2436479687	1
105605921	1
2436479689	1
3225470668	1
1503924066	1
3225663741	1
2676126935	1
2285183705	1
1716674800	1
4057276129	1
1543194788	1
4057276126	1
1503938695	1
4057276124	1
2673247979	1
3225651773	1
2284516641	1
2233473752	1
3693246260	1
1716718443	1
2682526971	1
113070724	1
3538166151	1
2440328713	1
2682526975	1
106895662	1
3696477241	1
4057276131	1
3225624186	1
2682563962	1
2234247592	1
1505193145	1
572578732	1
1704302068	1
1704003774	1
105640235	1
113238905	1
1841587103	1
579880641	1
1658126044	1
1716281866	1
113070734	1
1841563132	1
1841587101	1
4121492352	1
748084066	1
1555427419	1
750611029	1
2669217834	1
113190505	1
1715648166	1
1344848404	1
850515629	1
3828050303	1
1343020981	1
1716281857	1
3233642335	1
2291256130	1
1704294805	1
1554573072	1
1652583667	1
4152947791	1
1871898720	1
111776290	1
3728617455	1
105422120	1
2295931092	1
1842435370	1
1652595648	1
1709917113	1
1716322350	1
1345033897	1
1871859129	1
4152935789	1
1716281844	1
1342743865	1
1716281848	1
1822773940	1
4087658969	1
1842435365	1
2167284203	1
1505193116	1
1505193117	1
1554705291	1
1842435380	1
1704255218	1
1342838654	1
1342743862	1
1704245897	1
1342743863	1
105640268	1
1704245895	1
1704040746	1
3225602806	1
1704314081	1
1704314075	1
1344836443	1
1555378063	1
581086382	1
1828872704	1
1842435377	1
851418961	1
2295943018	1
1871898746	1
1704302026	1
1814450098	1
1704196449	1
1715687732	1
2677727857	1
1871945537	1
2441158650	1
1704257880	1
1342743886	1
1503951693	1
1658126003	1
1342741228	1
1716420790	1
4152935769	1
2164353259	1
570791623	1
2419626455	1
1345045854	1
851418986	1
3538600688	1
1702805012	1
4152947750	1
3728513318	1
1862373218	1
1871860140	1
579880605	1
2677727874	1
578388680	1
853567666	1
1342743881	1
3692386082	1
1716281817	1
1871886742	1
1822773906	1
2238585834	1
2342715694	1
1814547468	1
1871945560	1
1689698486	1
1628157525	1
1342741252	1
581159762	1
579880618	1
1716420777	1
111705964	1
2238629024	1
1814462097	1
1704184489	1
572987896	1
2289413840	1
1730622194	1
1842459373	1
746241625	1
2419709222	1
1704196479	1
111705979	1
1716743465	1
3537727438	1
2422967744	1
1555381662	1
3696402024	1
1716537126	1
853565454	1
3233681658	1
111715515	1
105522919	1
2439181760	1
4059484034	1
1842449710	1
1716256820	1
3538600656	1
3225580747	1
1716256825	1
1704279110	1
3728550264	1
113126114	1
3583666657	1
853553474	1
853553475	1
1704003480	1
1709201795	1
1703989966	1
1344679410	1
2285181069	1
4176455057	1
573068305	1
111918242	1
582391010	1
3728549288	1
1709201798	1
850948292	1
2673064494	1
3728630494	1
111906233	1
1716539764	1
3225626606	1
1703963342	1
3233703508	1
2676618234	1
1842425721	1
2169402880	1
573019395	1
1842462715	1
1716513168	1
2164331568	1
1842413756	1
4176455072	1
3828076613	1
1632601234	1
1842425737	1
113102112	1
3533465922	1
1342924986	1
2234915304	1
3728666420	1
111739527	1
3696402060	1
105615190	1
3533477967	1
744007887	1
1842425784	1
3583666693	1
748307071	1
2673064467	1
2285819093	1
3583666699	1
1344871105	1
1715638846	1
1836694263	1
1704218155	1
2318280520	1
4152947479	1
2438578414	1
3728691476	1
1704149904	1
3225590117	1
2318279520	1
2679393511	1
851404182	1
1555381802	1
2318279525	1
4176457679	1
1342910334	1
850491133	1
1704255193	1
1617953471	1
4152947472	1
1715638857	1
1342924923	1
1617965433	1
587057244	1
851382215	1
1344679444	1
2318279514	1
3225577150	1
1704206152	1
1649131555	1
1617977412	1
2318280508	1
146116281	1
1704039422	1
1715626890	1
1716346406	1
1716501141	1
851382225	1
744020831	1
111860341	1
2439132763	1
2243093271	1
3728501283	1
146116293	1
1731189686	1
1554656024	1
1863296878	1
749266716	1
3584014655	1
3728725368	1
853590010	1
2444184691	1
111776504	1
3533490977	1
106893429	1
2284497472	1
3696463019	1
3696465678	1
2289919950	1
146116260	1
1704123303	1
1814297885	1
3696477671	1
111859331	1
146116278	1
2294041230	1
1716481883	1
1652654394	1
1617965489	1
748765055	1
3587979542	1
2321712188	1
105485485	1
115649673	1
105544303	1
1704125954	1
105583914	1
2439144720	1
3538406325	1
3693148088	1
146116277	1
1344971848	1
111849997	1
2346182858	1
2289905329	1
3233414786	1
2284516735	1
146116249	1
1376918895	1
3533475329	1
850982605	1
105473487	1
3233752560	1
3693975026	1
3728550204	1
583908570	1
4057276280	1
850926897	1
851093499	1
1828725774	1
105519366	1
2225744672	1
850948203	1
1703977901	1
853817254	1
3584014686	1
146116240	1
749181251	1
2285820075	1
1543194757	1
4057276282	1
776790818	1
1555403789	1
2294077203	1
111908828	1
3233739533	1
1704280199	1
1704206122	1
1820997530	1
3225543746	1
4057276291	1
4057276290	1
1820973585	1
1617953498	1
2295933947	1
111835375	1
1623069411	1
1343005549	1
1704221745	1
111850991	1
4057276296	1
1716442295	1
4057276295	1
102096051	1
4057276293	1
146116254	1
4057276292	1
3583666608	1
2284516714	1
111849976	1
111752581	1
1716478260	1
1635254442	1
3728226697	1
1623094422	1
3233424133	1
3227308118	1
1635278416	1
4184198992	1
146116234	1
3584014622	1
3584014624	1
850982615	1
1543182717	1
1716576757	1
3225469298	1
111752576	1
750515521	1
3696465645	1
2423541209	1
105485444	1
146116231	1
146116232	1
1342961912	1
1704111380	1
146116204	1
582574951	1
1344932253	1
146116208	1
853590071	1
3728574218	1
3576094538	1
2668578346	1
3985869583	1
2312626940	1
4154311425	1
105485438	1
747732397	1
1704438690	1
1344871165	1
1814440512	1
4184172349	1
4121465034	1
1871847401	1
2238595093	1
3225482227	1
3225482222	1
111906209	1
2436455423	1
853805245	1
105605778	1
111776556	1
1716576738	1
3693148060	1
1704400093	1
105520377	1
3584014650	1
2671000328	1
2318280575	1
4057276219	1
851311879	1
2422808768	1
3225661030	1
146116308	1
2319748558	1
3728515820	1
2289905385	1
1635278333	1
1828941052	1
1716468810	1
1644408668	1
4057276221	1
1863296901	1
2289917379	1
743812888	1
2234247862	1
146116311	1
2319748549	1
3728515811	1
1871931204	1
3696235284	1
4057276225	1
146116316	1
4057276224	1
4057276223	1
1828953039	1
1828786621	1
1543179070	1
1692856506	1
1716468809	1
2436455366	1
1655381902	1
2436492314	1
751974725	1
854309149	1
1872720403	1
4088395194	1
1716456828	1
1871933872	1
106893384	1
1704123379	1
1644408656	1
1392258479	1
146116310	1
4176445718	1
135767465	1
3728238745	1
3696259284	1
2422808741	1
1715732016	1
1344944288	1
2284497407	1
1842472076	1
1871969806	1
1342743589	1
1652558544	1
2447918424	1
582893535	1
1704088399	1
2234247886	1
1503951558	1
105556341	1
4057276204	1
1632867181	1
4057276202	1
1543192045	1
3728212128	1
2436479378	1
850955072	1
1342743583	1
1704402751	1
2295955313	1
3225421369	1
113070803	1
1716780093	1
1344809126	1
3696298851	1
2668591216	1
751197932	1
1342971215	1
2441120313	1
2285183613	1
1704390511	1
3233331978	1
1704076395	1
3696321818	1
3233316349	1
1705256645	1
1828784017	1
854310184	1
1704400125	1
1342997836	1
1704353584	1
149859385	1
1704353587	1
748231742	1
111898914	1
2321724082	1
850980039	1
3728275637	1
2285183600	1
2321724087	1
1842474685	1
3728552802	1
2319748591	1
586947732	1
3586545070	1
1871945806	1
3696272263	1
2436482960	1
754570116	1
1716395427	1
750613996	1
1660564490	1
2284514112	1
2436480316	1
2675139444	1
135779402	1
113189662	1
106417951	1
752774812	1
1503951517	1
105556394	1
4184196275	1
1828943696	1
3225484923	1
3233331987	1
1704245731	1
1716466207	1
1344812729	1
1716278104	1
3233402753	1
1871945826	1
753636242	1
1704245739	1
3233402748	1
1628157236	1
135767436	1
1871957800	1
1842435033	1
1654977407	1
1344679388	1
1716733732	1
1704003410	1
850517932	1
1658126171	1
579880520	1
1555378175	1
1704196365	1
1704365511	1
1871967250	1
2422965451	1
2439181803	1
3233656621	1
113224605	1
4143866718	1
1623165242	1
571909887	1
748289095	1
1715697217	1
1834693764	1
113126087	1
3696262822	1
1842449666	1
1871860454	1
851396835	1
1654581786	1
4152935455	1
579880535	1
1814550983	1
1828796026	1
751146372	1
1716268771	1
3233343908	1
1716527823	1
111955169	1
1344679367	1
1828955646	1
1716539803	1
1716256763	1
111884322	1
1716503885	1
1716721764	1
113177646	1
1716395415	1
947462578	1
3696343234	1
1658415002	1
3728513216	1
1555378178	1
3233331949	1
1555391138	1
3225506764	1
1814547310	1
1716417278	1
579880556	1
111918189	1
579880550	1
583438569	1
1342900934	1
745631099	1
2243093342	1
2234915410	1
1871967211	1
2243093349	1
2295931397	1
1716346498	1
1691363379	1
1704196337	1
3225590073	1
1715732006	1
2682536034	1
1716444814	1
1716417252	1
1715722658	1
2243093338	1
1716672561	1
1871896465	1
2164355549	1
2243093334	1
3696321890	1
1555425180	1
1644398600	1
105400469	1
1344834109	1
150731612	1
1344809150	1
102074748	1
1716503843	1
749120277	1
2419626355	1
111715417	1
1344836770	1
1716456815	1
1828784068	1
2347842650	1
113177609	1
1821035327	1
574657275	1
2169402795	1
1716503857	1
113114096	1
584423279	1
3728527816	1
2318302404	1
777304546	1
111715409	1
1704402712	1
2238463188	1
851418886	1
111908793	1
111908792	1
1828869229	1
1871850920	1
113177818	1
2670147708	1
850515355	1
2673076383	1
1617953300	1
3233703414	1
105510807	1
583040383	1
1703941894	1
1623094585	1
1617955969	1
3728691549	1
111859297	1
851416019	1
3537791774	1
1715651973	1
3225580873	1
1842449824	1
1554668185	1
1871850932	1
1716525003	1
2321712221	1
1704436186	1
1871967190	1
1704101812	1
2164328041	1
1623165413	1
850515338	1
113151218	1
111969723	1
3728513190	1
2676584200	1
1842425843	1
850517990	1
1671921994	1
586573553	1
2441242649	1
1641058760	1
2676584209	1
1641058761	1
1641058767	1
2234915435	1
1344680560	1
747250371	1
851416021	1
2234915419	1
3538600508	1
3696392048	1
1704206087	1
2441242653	1
1715612345	1
2676586879	1
583125823	1
4059506027	1
744286848	1
1834693823	1
4184174850	1
744032563	1
1658415096	1
3728725442	1
3233656779	1
1716346545	1
1814549945	1
1716322577	1
2244948695	1
2677727586	1
3233642130	1
2419709054	1
3985882458	1
1704280024	1
853580775	1
1715626988	1
3696331058	1
1703989880	1
850948145	1
116624723	1
3567554532	1
3233656780	1
4087620515	1
3583666577	1
3583666576	1
4176457550	1
1344848686	1
1715626990	1
850515308	1
851404062	1
2288231224	1
1704282676	1
3533477839	1
1871874925	1
1641058779	1
1554695739	1
3233656773	1
2289895750	1
851396992	1
1641058778	1
111906191	1
111859266	1
111847255	1
851384999	1
4152947565	1
1342838327	1
4152947566	1
3696382629	1
1828845435	1
2423553100	1
1704206031	1
3537727154	1
2243093164	1
3696382622	1
1704280043	1
1841673329	1
1715638982	1
2243093163	1
582209316	1
116624706	1
1821001997	1
1342743707	1
1392258625	1
2676584248	1
2446368899	1
2169402948	1
850957732	1
750300958	1
3533451208	1
1704113832	1
1645251506	1
1623094599	1
105534817	1
111847265	1
2169402944	1
2342715502	1
1842449840	1
1715638996	1
850948116	1
3728501169	1
1658126296	1
1617955993	1
3696355021	1
4176445590	1
1834693869	1
850948113	1
1658126299	1
4059484150	1
1871967166	1
2676584251	1
1344679546	1
1814464421	1
2243093157	1
1814511350	1
1716503697	1
2676584259	1
3233296964	1
146116389	1
1617965377	1
1716478348	1
3233752420	1
1342934234	1
105497598	1
3985869437	1
1344919384	1
1342958204	1
1658403226	1
146116380	1
3533489869	1
2313096953	1
1342922258	1
754244417	1
752182460	1
105615021	1
1842413814	1
105389679	1
4176457513	1
3233681700	1
575311070	1
1716576677	1
2447918372	1
751901845	1
1862495440	1
4184172299	1
146116393	1
1715614947	1
3233727455	1
2449343244	1
4184196240	1
2449343241	1
1715638935	1
3728725482	1
3985882434	1
1820985682	1
111849875	1
1543194632	1
3985882432	1
1871847337	1
1503772844	1
1871847335	1
4184172257	1
2238489907	1
113055323	1
1704076572	1
752495371	1
850924117	1
1671581074	1
106893333	1
1704076578	1
1715651928	1
2447931343	1
146116362	1
1704221639	1
1703941837	1
3533477850	1
1871933807	1
1555381902	1
1640391390	1
1871847322	1
2673076327	1
2669663641	1
111849881	1
3233681720	1
150128648	1
105571844	1
1344968348	1
2449343260	1
2436480521	1
4184198881	1
1635266311	1
2668483358	1
2215224885	1
4184196208	1
1344871074	1
146116348	1
111908751	1
105532244	1
2435806664	1
1344983907	1
753337784	1
111837865	1
3728493879	1
2240984347	1
1834057371	1
3728564759	1
146116342	1
1703941858	1
1635256980	1
1640391331	1
1704113890	1
779174280	1
146116357	1
3233681745	1
2289905459	1
1649112687	1
3728238791	1
1704113895	1
111849860	1
2676401068	1
2438591338	1
111862824	1
1716635535	1
3728691519	1
2438578382	1
115637534	1
853817124	1
146116351	1
111862827	1
3583666509	1
113057949	1
3233438636	1
1704149838	1
1652678279	1
1659683903	1
3583666507	1
4121455582	1
4121455583	1
105532226	1
101217166	1
850979114	1
3233367751	1
3728275800	1
2289929411	1
1344944363	1
1344858086	1
1716635527	1
137688985	1
1716540670	1
2447931305	1
3728226795	1
3584014769	1
1627985271	1
4184174889	1
3584014765	1
105473578	1
111776435	1
2312626827	1
1704392970	1
2673076372	1
2676126641	1
2448942301	1
3696379058	1
1820973664	1
2676126645	1
1715638915	1
1342961810	1
146116331	1
1344871055	1
3233294387	1
146116423	1
1829677964	1
1795894373	1
4057276335	1
1640393967	1
4057276334	1
1716442309	1
573127297	1
1716278059	1
1635266231	1
2306932784	1
3584014818	1
111813975	1
1716420993	1
2284499927	1
2306932791	1
1649112658	1
2674785146	1
111776461	1
1871884377	1
137688967	1
1672474955	1
146116432	1
146116435	1
850955176	1
1829677975	1
850468612	1
850955178	1
1704377453	1
2439986112	1
1842472183	1
583847397	1
2284499913	1
1814559276	1
4057276352	1
1842472189	1
1635315735	1
113070906	1
1871896349	1
4057276316	1
854309290	1
4057276314	1
1871957708	1
111849912	1
854309292	1
105568219	1
146116405	1
2342715494	1
146116406	1
4057276311	1
2295945893	1
1365259461	1
1871945761	1
1814151541	1
1828774506	1
105605722	1
1342741057	1
1344993371	1
105520285	1
1716417323	1
4154262060	1
1704400221	1
1704149870	1
3728493975	1
1716419982	1
4057276321	1
1871931122	1
106893299	1
105630612	1
2675139515	1
582830030	1
2669661082	1
1704149877	1
2342739452	1
1635268866	1
4057276327	1
146116412	1
1716481900	1
146116414	1
146116415	1
4057276322	1
1644398777	1
1657315449	1
105520291	1
1716417311	1
1503926433	1
1644421550	1
111837950	1
1726463554	1
2669661077	1
101726711	1
4057276330	1
2436480416	1
1871933713	1
111825921	1
111837908	1
1716281669	1
2669661029	1
1842472138	1
115576188	1
1543194537	1
1820985574	1
4057276380	1
1543194523	1
1543194522	1
1871933702	1
1342997715	1
1343017539	1
2422808678	1
1871847386	1
105595806	1
1635266263	1
1623070621	1
3728275753	1
4184196160	1
1842472140	1
105583835	1
3225663530	1
750892934	1
1726463570	1
850980150	1
1703941915	1
1343017546	1
111898805	1
2668591120	1
750419756	1
753651738	1
4121455614	1
2295931217	1
1344799220	1
3693092971	1
4121455615	1
4057276365	1
1704186825	1
1635278236	1
2230138738	1
1715697357	1
747382079	1
1635738943	1
4057276368	1
113082934	1
1828786524	1
1342741086	1
2284514229	1
580171249	1
135770966	1
1716254032	1
3728493921	1
3728493923	1
116646053	1
579880478	1
105595834	1
747781351	1
4057276376	1
105642653	1
1871898947	1
586259687	1
2682538768	1
2668591186	1
3728642655	1
105642655	1
3728666622	1
102074605	1
1842450786	1
1344810045	1
1842460119	1
3583666491	1
113151155	1
1654979951	1
3728214839	1
583184081	1
1689662263	1
2164341080	1
113190760	1
3696343133	1
1871898956	1
113082959	1
1834693885	1
2419690811	1
4121455605	1
1834693889	1
3583666480	1
1685215344	1
1871967142	1
3728527755	1
3538600478	1
3728261164	1
750040568	1
1658417776	1
1704184288	1
2677642274	1
2238509086	1
1842460136	1
2232281666	1
1652583450	1
3694619912	1
113212539	1
1343017593	1
851044445	1
4152935548	1
111898841	1
1871859360	1
2320076449	1
1814550848	1
1842460140	1
851384961	1
3537727245	1
851044452	1
1344810077	1
2420890190	1
3728630677	1
1652632836	1
3728273151	1
3586511624	1
1871955148	1
1716417392	1
113224531	1
1704245668	1
111715551	1
3728273169	1
851406777	1
2164341045	1
1704243007	1
113126157	1
1652632844	1
1841323429	1
851418745	1
1704245671	1
4057276305	1
4057276303	1
4057276302	1
2164328076	1
1871969761	1
1344680468	1
3225590197	1
1716444934	1
1834691262	1
4057276309	1
4057276308	1
1704003566	1
3225506859	1
2419677807	1
2678443681	1
113151100	1
1658126239	1
1716456908	1
3696321771	1
3693112119	1
2441227012	1
1654979969	1
1654979965	1
113224553	1
113224557	1
847264886	1
1821023220	1
1344812682	1
1344809034	1
1658126221	1
2438542301	1
1652656834	1
1871896311	1
4088084976	1
1716456935	1
2234915513	1
2303201891	1
3908938220	1
1342743661	1
1555413093	1
1704172285	1
3715419282	1
2234915505	1
2419626249	1
3693138707	1
3728664042	1
1507677315	1
3583666406	1
111906493	1
779581190	1
3728725523	1
2285187856	1
3728640079	1
135774896	1
1716232615	1
751840415	1
1704237953	1
850517654	1
2295935038	1
3584016204	1
1822773326	1
1828813773	1
3696257756	1
3583984147	1
3728564667	1
3713994705	1
4184170386	1
1555366470	1
1716319017	1
3728691670	1
1388628576	1
2289893889	1
3538600403	1
748507796	1
3728525056	1
1652583266	1
105607372	1
854309707	1
3696473466	1
3728713547	1
1503934745	1
3630737776	1
2289893895	1
1704286905	1
111715733	1
4152935262	1
854310716	1
3696485465	1
1704152488	1
3985870368	1
854309732	1
2289939701	1
749441270	1
1841658260	1
3584016225	1
106956038	1
3583666431	1
3583984107	1
3584016222	1
3225470061	1
4186033659	1
1828788223	1
2289901111	1
135786890	1
3583666417	1
1828788228	1
1704225943	1
111715722	1
4184169394	1
1689678200	1
1555413327	1
1652617177	1
3828060033	1
1342736259	1
146116097	1
106958687	1
3584016233	1
1704274941	1
1704007652	1
3583984177	1
107664425	1
1715620089	1
4184196965	1
3728666669	1
2318290566	1
1872756195	1
3583984174	1
1704007655	1
1842449512	1
851408315	1
3728574037	1
2289940742	1
1342930592	1
106956058	1
4152949883	1
1716501361	1
2284485295	1
3583666453	1
3583666454	1
111872592	1
1543206176	1
105622956	1
106956045	1
4152949895	1
1343003197	1
2284497263	1
4154284739	1
2289925123	1
3728639024	1
1730619616	1
1841357042	1
3583666441	1
105597430	1
1691487003	1
4184169367	1
113241373	1
1842437516	1
851423962	1
1623096425	1
1344667699	1
1716322670	1
1343003185	1
1503920139	1
2285185210	1
106956071	1
3691098613	1
102074901	1
850948007	1
2441163613	1
3233367226	1
2682555717	1
2309698547	1
3233644409	1
3728640019	1
1842425525	1
2288241395	1
3728501031	1
2431943594	1
3728501036	1
1871860669	1
3728639053	1
1715644062	1
744078453	1
1658118796	1
3233441750	1
4152935231	1
4154316032	1
1342761226	1
1820958576	1
1834693980	1
2447923664	1
1342978522	1
1871860677	1
1820753251	1
3985882372	1
1342966549	1
4090192994	1
3728527654	1
3696473441	1
3583666466	1
1689681894	1
3985859997	1
111847596	1
3696701634	1
579186411	1
3507610361	1
3817973265	1
754307862	1
2284516992	1
105438024	1
2449389375	1
2676616677	1
3233394827	1
850926674	1
2284485254	1
2436489426	1
2676602032	1
2290170035	1
1507655935	1
1716672801	1
753675990	1
572422656	1
113194428	1
111776738	1
2289901170	1
1704044644	1
2284516984	1
850515069	1
1671456108	1
1715632034	1
107639432	1
3233778919	1
2289913185	1
1365260492	1
1617957635	1
1342738837	1
105465619	1
3233754984	1
3233752323	1
2443278624	1
105438042	1
853563895	1
1503944192	1
2164336191	1
2682555756	1
